作者,作品,型別,進度,字數,作品積分,發表時間
田園泡,末世嬌嬌每天都在艱難求死,原創-言情-近代現代-愛情,完結,338139,1457250304,2019-11-18 11:00:00,"簡介：那些年我和末世王霸大佬的生活
標籤：末世 穿書 輕鬆",oneauthor.php?authorid=1643745,onebook.php?novelid=4249921
雲非邪,阻止美強慘男主404後,原創-純愛-近代現代-愛情,完結,986739,1734442624,2020-10-19 21:00:00,"簡介：我把男主當兄弟，他卻彎了
標籤：情有獨鍾 末世 系統 穿書 正劇 美強慘",oneauthor.php?authorid=1604360,onebook.php?novelid=5143127
焦糖冬瓜,反向捕獲,原創-純愛-幻想未來-愛情,完結,584027,2660859392,2019-08-17 12:00:00,"簡介：高冷室友被寄生以後對我太愛護
標籤：強強 科幻 情有獨鍾 末世 輕鬆",oneauthor.php?authorid=242456,onebook.php?novelid=4232320
天堂放逐者,末日流亡,原創-純愛-幻想未來-科幻,完結,761491,1195896064,2021-01-04 14:00:06,"簡介：鹹魚自救
標籤：強強 科幻 末世 未來架空 正劇",oneauthor.php?authorid=435217,onebook.php?novelid=4713226
天堂放逐者,海怪聯盟,原創-純愛-近代現代-科幻,完結,688433,1027817216,2012-05-18 20:59:50,"簡介：別鬧，我們這世界末日了
標籤：異能 末世 輕鬆",oneauthor.php?authorid=435217,onebook.php?novelid=1517573
胖哈,老王不在，開荒去了,原創-言情-幻想未來-愛情,完結,1276351,1325022976,2020-11-15 00:00:40,"簡介：末日遊戲，線上開荒。
標籤：科幻 末世 機甲 正劇 開荒",oneauthor.php?authorid=1971884,onebook.php?novelid=5244960
月下金狐,末世掌上七星,原創-純愛-近代現代-愛情,完結,1157121,2229111040,2012-07-03 20:19:43,"簡介：末世得乾坤，七星一掌中
標籤：隨身空間 仙俠修真 重生 末世 輕鬆",oneauthor.php?authorid=326705,onebook.php?novelid=1560218
溫三白,嫁給一座荒蕪城,原創-言情-幻想未來-愛情,完結,731929,1288887936,2021-01-20 00:00:01,"簡介：物件是小破城該怎麼辦？！
標籤：種田文 末世 未來架空 基建 輕鬆",oneauthor.php?authorid=2805854,onebook.php?novelid=4902023
紅口白牙,裝乖可恥,原創-純愛-幻想未來-愛情,完結,439027,1626456320,2023-02-23 13:00:00,"簡介：漂亮人外攻＆暴躁酷哥受
標籤：強強 末世 輕鬆 賽博朋克 廢土",oneauthor.php?authorid=2297527,onebook.php?novelid=4531261
曙歌,異世嬌軟美人,原創-言情-幻想未來-愛情,完結,748424,430970944,2021-07-05 18:00:00,"簡介：嬌花是我還是他？
標籤：末世 甜文 穿書 爽文 輕鬆",oneauthor.php?authorid=2372520,onebook.php?novelid=5640914
焦糖冬瓜,絕處逢生[末世],原創-純愛-幻想未來-愛情,完結,538060,2083052544,2013-12-23 19:37:23,"簡介：絕處逢生[末世]
標籤：強強 科幻 末世 正劇",oneauthor.php?authorid=242456,onebook.php?novelid=1978725
決絕,BOSS作死指南,原創-純愛-近代現代-愛情,完結,1621699,2157369856,2016-05-08 20:02:00,"簡介：大BOSS原來是救世主
標籤：魔幻 重生 末世 升級流 正劇",oneauthor.php?authorid=279209,onebook.php?novelid=2692566
