作者,作品,型別,進度,字數,作品積分,發表時間
喬柚,偏執受想開了[重生],原創-純愛-架空歷史-愛情,完結,280495,1295820800,2021-07-01 07:45:01,"簡介：天子追妻火葬場
標籤：宮廷侯爵 破鏡重圓 天之驕子 重生 輕鬆 追愛火葬場",oneauthor.php?authorid=997489,onebook.php?novelid=5737546
戲問,當沙雕攻穿進火葬場文學[快穿],原創-純愛-幻想未來-愛情,完結,390102,1142459392,2021-07-29 21:00:00,"簡介：火葬場終結者
標籤：情有獨鍾 穿越時空 系統 快穿 輕鬆 追愛火葬場",oneauthor.php?authorid=3743609,onebook.php?novelid=5731367
枕岸,任務失敗後我死遁了,原創-純愛-近代現代-愛情,完結,371334,724795264,2021-10-31 21:00:00,"簡介：給火葬場添把柴
標籤：破鏡重圓 重生 系統 穿書 輕鬆 追愛火葬場",oneauthor.php?authorid=3545917,onebook.php?novelid=5625018
蘇幕幕,嫁高門,原創-言情-架空歷史-愛情,完結,533276,748769152,2023-04-27 19:40:50,"簡介：我不再愛你了
標籤：破鏡重圓 高嶺之花 追愛火葬場",oneauthor.php?authorid=3185488,onebook.php?novelid=7866770
綠藥,一枕香,原創-言情-架空歷史-愛情,完結,585858,853793280,2019-05-11 07:07:07,"簡介：【暴躁老哥×心機美人】
標籤：宮廷侯爵 天作之合 甜文 爽文 追愛火葬場 真假千金",oneauthor.php?authorid=972917,onebook.php?novelid=3252850
遊湖喝著茶,他說我不配,原創-純愛-近代現代-愛情,完結,664060,946527680,2023-02-08 14:55:35,"簡介：市儈虛榮頑強受x惡劣紈絝浪子攻
標籤：都市 破鏡重圓 追愛火葬場",oneauthor.php?authorid=2379551,onebook.php?novelid=5826011
比卡比,全天下為我火葬場,原創-純愛-架空歷史-愛情,完結,402758,1660325888,2020-07-22 21:00:00,"簡介：他要活著，他要自由
標籤：仙俠修真 正劇 高嶺之花 HE 追愛火葬場",oneauthor.php?authorid=2186814,onebook.php?novelid=4290600
張源起,被首座拋棄之後,原創-純愛-架空歷史-仙俠,連載,368800,844887808,2023-07-06 09:00:00,"簡介：老公不要我了
標籤：情有獨鍾 破鏡重圓 穿越時空 仙俠修真 正劇 追愛火葬場",oneauthor.php?authorid=2231180,onebook.php?novelid=3620570
容煙,別為他折腰,原創-言情-近代現代-愛情,完結,737033,833670912,2020-12-29 21:00:00,"簡介：自先沉穩，而後愛人。
標籤：破鏡重圓 輕鬆 暗戀 先婚後愛 追愛火葬場",oneauthor.php?authorid=2644575,onebook.php?novelid=4393027
仗馬,帶球跑後前夫火葬場了,原創-純愛-近代現代-愛情,完結,428734,1044456576,2022-07-10 18:02:59,"簡介：壞男人退退退退退退退退退！
標籤：生子 都市 豪門世家 破鏡重圓 正劇 追愛火葬場",oneauthor.php?authorid=4595898,onebook.php?novelid=7037786
福卡福福,穿成渣A把瘋美大佬標記了,原創-百合-近代現代-愛情,完結,598505,1399430272,2022-09-08 21:10:00,"簡介：大佬要跟我結婚
標籤：娛樂圈 甜文 穿書 輕鬆 追愛火葬場",oneauthor.php?authorid=4446122,onebook.php?novelid=6744718
二恰,我做暴君童養媳的日子（重生）,原創-言情-架空歷史-愛情,完結,551427,923447680,2019-11-26 12:00:01,"簡介：紈絝的追妻日常
標籤：宮廷侯爵 情有獨鍾 重生 輕鬆 追愛火葬場",oneauthor.php?authorid=1078407,onebook.php?novelid=3360632
船寶,白月光替身擺爛後爆紅了,原創-言情-近代現代-愛情,完結,665144,861755136,2023-04-01 00:00:00,"簡介：一些追妻火葬場文學
標籤：甜文 穿書 爽文 輕鬆 追愛火葬場",oneauthor.php?authorid=2526982,onebook.php?novelid=4917205
兜金,假少爺覺醒後全員火葬場,原創-純愛-近代現代-愛情,完結,495902,515530720,2023-04-06 12:00:00,"簡介：拜拜，順便揚了你
標籤：娛樂圈 重生 打臉 復仇虐渣 輕鬆 追愛火葬場",oneauthor.php?authorid=4766756,onebook.php?novelid=6955480
夜半燈花,全員火葬場後世界重開了,衍生-純愛-近代現代-東方衍生,完結,918532,1024157504,2022-08-22 12:00:00,"簡介：我只是個普普通通的咖啡店老闆
標籤：綜漫 重生 柯南 輕鬆 追愛火葬場",oneauthor.php?authorid=1036604,onebook.php?novelid=6254053
芒釐,哄好了嗎,原創-言情-近代現代-愛情,完結,523328,774453952,2022-02-15 21:00:00,"簡介：追妻的一百零八種姿勢
標籤：破鏡重圓 天之驕子 業界精英 甜文 輕鬆 追愛火葬場",oneauthor.php?authorid=2388373,onebook.php?novelid=4874631
曲渚眠,外室,原創-言情-架空歷史-愛情,完結,428044,710960704,2020-12-06 21:00:00,"簡介：本人不做妾，謝謝
標籤：情有獨鍾 穿越時空 正劇 追愛火葬場",oneauthor.php?authorid=1750209,onebook.php?novelid=3905962
時三十,首輔夫人重生日常,原創-言情-架空歷史-愛情,完結,786070,383276064,2019-02-26 12:00:00,"簡介：我不愛你了，和離吧
標籤：種田文 重生 先婚後愛 追愛火葬場",oneauthor.php?authorid=1547576,onebook.php?novelid=3875003
法採,小通房,原創-言情-架空歷史-愛情,完結,450458,351061120,2020-08-06 09:30:00,"簡介：古早狗血風，追妻火葬場
標籤：虐文 天作之合 輕鬆 追愛火葬場",oneauthor.php?authorid=2710975,onebook.php?novelid=4996458
危火,釣系美人如何咳血手冊,原創-純愛-架空歷史-仙俠,完結,525118,849464000,2021-12-01 21:00:00,"簡介：自攻自受火葬場
標籤：情有獨鍾 快穿 正劇 釣系 追愛火葬場",oneauthor.php?authorid=3979028,onebook.php?novelid=6200524
