作者,作品,型別,進度,字數,作品積分,發表時間
臨鑰,你替身爺爺我穿回來了,原創-純愛-近代現代-愛情,完結,442187,821754496,2020-01-30 00:00:00,"簡介：被渣攻白月光的白月光寵上天♂
標籤：強強 幻想空間 豪門世家 穿書 輕鬆 替身",oneauthor.php?authorid=2217465,onebook.php?novelid=3913590
夙夜笙歌,白月光替身的豪門日常[穿書],原創-言情-近代現代-愛情,完結,351228,970529344,2019-10-01 09:00:00,"簡介：穿成白月光替身
標籤：豪門世家 穿越時空 輕鬆 替身 白月光",oneauthor.php?authorid=813186,onebook.php?novelid=3841980
公子聞箏,白月光替身的職業素養,原創-言情-近代現代-愛情,完結,335573,906470656,2021-05-16 08:30:00,"簡介：當替身可以，得加錢。
標籤：穿書 輕鬆 替身 白月光",oneauthor.php?authorid=1854597,onebook.php?novelid=4588181
冬沙,[綜英美]我的日常又崩了,衍生-言情-近代現代-西方衍生,完結,1004377,625199872,2017-12-28 23:40:00,"簡介：大佬們：我們的人設也吃崩了
標籤：英美衍生 美食 懸疑推理 超級英雄 輕鬆 替身",oneauthor.php?authorid=1845119,onebook.php?novelid=3390213
小檀欒,和替身談戀愛[快穿],原創-百合-幻想未來-愛情,完結,666666,1094188032,2019-10-28 18:00:00,"簡介：你是我永不凋謝的薔薇。
標籤：情有獨鍾 甜文 快穿 輕鬆 替身",oneauthor.php?authorid=2476959,onebook.php?novelid=4199317
六棋,春心負我,原創-言情-架空歷史-愛情,完結,601462,604514048,2021-11-30 00:00:00,"簡介：讓未來九五之尊做她情郎。
標籤：虐文 破鏡重圓 天作之合 古早 替身 日久生情",oneauthor.php?authorid=3702494,onebook.php?novelid=5973930
巖城太瘦生,替身受想開了,原創-純愛-架空歷史-愛情,完結,280311,783123008,2021-10-07 12:00:00,"簡介：“陛下，冬天再見。”
標籤：宮廷侯爵 虐文 破鏡重圓 陰差陽錯 正劇 替身",oneauthor.php?authorid=2385520,onebook.php?novelid=5124381
項綠瓜,白月光回來後，替身陷入失業危機,原創-純愛-近代現代-愛情,完結,32612,279362720,2020-11-09 13:43:25,"簡介：加油打工人！
標籤：爆笑 輕鬆 沙雕 反套路 替身",oneauthor.php?authorid=1543801,onebook.php?novelid=5283058
清湯串串,佛系替身日常［重生］,原創-純愛-近代現代-愛情,完結,395463,312768256,2019-10-29 12:00:00,"簡介：渣男的白月光愛上我
標籤：年下 幻想空間 豪門世家 甜文 輕鬆 替身",oneauthor.php?authorid=2251276,onebook.php?novelid=4116890
管紅衣,替身不想再玩了,原創-純愛-架空歷史-愛情,完結,442390,686215040,2020-05-24 00:00:01,"簡介：大型追妻火葬場
標籤：強強 生子 宮廷侯爵 爽文 輕鬆 替身",oneauthor.php?authorid=1749107,onebook.php?novelid=4597254
戒驕,替身結束後他後悔了,原創-純愛-近代現代-愛情,完結,257001,563058432,2021-02-07 23:49:52,"簡介：而我卻已換攻
標籤：豪門世家 娛樂圈 爽文 逆襲 輕鬆 替身",oneauthor.php?authorid=2539173,onebook.php?novelid=4386461
歲既晏兮,替身我是專業的（快穿）,原創-純愛-幻想未來-愛情,完結,474113,398849984,2020-08-16 12:00:00,"簡介：專業替身，你值得擁有
標籤：天之驕子 穿越時空 快穿 穿書 正劇 替身",oneauthor.php?authorid=1750690,onebook.php?novelid=4696056
柒殤祭,穿成總裁的頂流替身,原創-百合-近代現代-愛情,完結,434108,881489408,2020-08-10 19:25:00,"簡介：雙替身vs雙白月光
標籤：豪門世家 娛樂圈 女配 穿書 輕鬆 替身",oneauthor.php?authorid=323643,onebook.php?novelid=4708364
陳森森,別養綠茶攻影帝當替身,原創-純愛-近代現代-愛情,完結,443278,916235840,2021-01-30 20:00:00,"簡介：影帝總以為自己是替身
標籤：年下 豪門世家 娛樂圈 重生 輕鬆 替身",oneauthor.php?authorid=2344363,onebook.php?novelid=4153884
鹿拾,徒弟們總想對我修羅場,原創-純愛-架空歷史-愛情,完結,303791,572845632,2021-11-06 22:00:00,"簡介：師尊收了晉江點家徒弟後
標籤：強強 年下 天之驕子 仙俠修真 輕鬆 替身",oneauthor.php?authorid=2212655,onebook.php?novelid=3970992
