作者,作品,型別,進度,字數,作品積分,發表時間
戲問,精神體是觸手怎麼辦,原創-純愛-幻想未來-愛情,連載,165203,327300928,2023-10-26 21:00:00,"簡介：精神體是觸手怎麼辦
標籤：強強 天作之合 爽文 升級流 哨向",oneauthor.php?authorid=3743609,onebook.php?novelid=8307950
宋優優,管一下你的精神體,原創-純愛-幻想未來-愛情,連載,723275,307817120,2023-03-30 23:00:00,"簡介：是精神體動的手！
標籤：情有獨鍾 天作之合 青梅竹馬 星際 成長 哨向",oneauthor.php?authorid=3515038,onebook.php?novelid=6367110
曲南雲,仗著自己毛茸茸,原創-純愛-幻想未來-愛情,完結,244445,200078304,2019-11-11 12:00:00,"簡介：就愛毛茸茸
標籤：逆襲 萌寵 輕鬆 傲嬌 哨向",oneauthor.php?authorid=395088,onebook.php?novelid=3988451
酩酊大罪,廢物制卡師，星際最強,原創-言情-幻想未來-愛情,完結,1307148,184732400,2022-06-07 22:26:00,"簡介：最愛你沒見過世面的樣子！
標籤：穿越時空 女強 輕鬆 哨向",oneauthor.php?authorid=2142918,onebook.php?novelid=6564129
反彈十一琵琶,白塔萬人嫌求生實錄,原創-純愛-幻想未來-科幻,連載,293986,334023840,2023-07-07 00:00:00,"簡介：為自己而活
標籤：強強 虐文 穿越時空 正劇 哨向",oneauthor.php?authorid=4536224,onebook.php?novelid=7475763
攬疏狂,嚮導一心點滿武力值,原創-純愛-幻想未來-愛情,完結,340213,194398272,2021-02-20 15:00:00,"簡介：你看我沙包一樣大的拳頭
標籤：強強 機甲 穿書 輕鬆 哨向",oneauthor.php?authorid=3534064,onebook.php?novelid=5357517
漫無蹤影,向哨的失控關係,原創-純愛-幻想未來-愛情,完結,441998,247680944,2022-03-12 21:50:30,"簡介：只是饞你精神體，沒想把人搭進去
標籤：強強 星際 甜文 輕鬆 哨向",oneauthor.php?authorid=67720,onebook.php?novelid=4216759
桃花安,銀河第一向導,原創-言情-幻想未來-劇情,完結,849002,151726096,2022-06-26 00:00:00,"簡介：帥氣女嚮導×美強慘男哨兵
標籤：強強 重生 星際 爽文 輕鬆 哨向",oneauthor.php?authorid=2166819,onebook.php?novelid=5778954
長魚即墨,反派覺醒計劃［快穿］,原創-百合-近代現代-愛情,完結,695494,172391248,2019-09-04 21:00:00,"簡介：和毀滅世界的女人的絕美愛情
標籤：穿越時空 系統 甜文 快穿 輕鬆 哨向",oneauthor.php?authorid=2302754,onebook.php?novelid=4118171
張無聲,向哨之重新定義可愛,原創-純愛-幻想未來-愛情,完結,307431,170899248,2023-02-01 12:00:00,"簡介：瘋執嚮導攻x純情哨兵受
標籤：強強 年下 末世 甜文 正劇 哨向",oneauthor.php?authorid=2023022,onebook.php?novelid=5384847
楊柳垂堤,惡毒配角打臉逆襲[快穿],原創-純愛-近代現代-愛情,完結,758740,131533544,2019-09-16 21:00:00,"簡介：純靠一張好臉走上人生巔峰~
標籤：豪門世家 情有獨鍾 快穿 爽文 輕鬆 哨向",oneauthor.php?authorid=1823629,onebook.php?novelid=4350361
靡寶,女神再臨,原創-言情-幻想未來-科幻,完結,607483,84966704,2017-06-25 12:00:00,"簡介：女戰神重生繼續升級+戀愛
標籤：科幻 情有獨鍾 甜文 輕鬆 哨向",oneauthor.php?authorid=5279,onebook.php?novelid=2622880
