作者,作品,型別,進度,字數,作品積分,發表時間
九階幻方,我和首富綁紅線,原創-言情-近代現代-愛情,完結,238688,207484816,2019-12-21 08:36:39,"簡介：每天都在和男神角色扮演
標籤：甜文 都市異聞 輕鬆 多重人格 高嶺之花",oneauthor.php?authorid=2305756,onebook.php?novelid=4360333
古墨墨,主人格今天也在監視我們,原創-純愛-近代現代-懸疑,完結,497963,133450448,2019-12-01 20:30:00,"簡介：我有一間住滿了怪物的屋子
標籤：豪門世家 三教九流 情有獨鍾 懸疑推理 輕鬆 多重人格",oneauthor.php?authorid=1059279,onebook.php?novelid=3618788
楚寒衣青,我回來的方式不對,原創-純愛-近代現代-愛情,完結,285692,610093952,2013-08-01 09:40:08,"簡介：Such
標籤：驚悚 豪門世家 懸疑推理 多重人格",oneauthor.php?authorid=166083,onebook.php?novelid=1873560
桃胥,白月光被渣攻始亂終棄後,原創-純愛-近代現代-愛情,完結,451008,183431808,2023-06-18 20:00:00,"簡介：你老婆？現在是我的咯~
標籤：豪門世家 娛樂圈 萬人迷 多重人格",oneauthor.php?authorid=1958835,onebook.php?novelid=5817695
瘋流川,刑偵：撒旦的森林,原創-純愛-近代現代-懸疑,完結,467332,67887056,2020-04-01 00:00:01,"簡介：一次邂逅，一場較量，一生救贖！
標籤：強強 年下 懸疑推理 正劇 腹黑 多重人格",oneauthor.php?authorid=2368641,onebook.php?novelid=4466687
燭寧,我的雙重人格受總在修羅場,原創-純愛-幻想未來-愛情,完結,203777,160218832,2015-12-19 00:50:00,"簡介：雙重人格的修羅場qwq
標籤：婚戀 星際 甜文 輕鬆 多重人格",oneauthor.php?authorid=1116003,onebook.php?novelid=1976536
寶光相直,搖曳在星期天晚上,原創-言情-近代現代-愛情,連載,169747,124904088,2023-11-11 21:00:00,"簡介：雙重人格自我雄競
標籤：豪門世家 天之驕子 甜文 多重人格",oneauthor.php?authorid=2567680,onebook.php?novelid=4631869
韞枝,夫君的秘密,原創-言情-架空歷史-愛情,連載,81070,144141792,2023-12-06 18:21:00,"簡介：我發現了夫君的不對勁
標籤：情有獨鍾 天作之合 輕鬆 多重人格",oneauthor.php?authorid=2443110,onebook.php?novelid=7653296
deruca,[綜漫，無限，影視]M.P.D//多重人格,衍生-純愛-架空歷史-東方衍生,完結,438729,121649248,2010-01-12 15:47:01,"簡介：他不是一個人在戰鬥！
標籤：網王 獵人 綜漫 異能 輕鬆 多重人格",oneauthor.php?authorid=288537,onebook.php?novelid=635176
小欠有點鹹,七個老攻都以為自己是替身,原創-純愛-近代現代-愛情,完結,326516,64340624,2023-07-14 18:00:00,"簡介：每天都是修羅場
標籤：豪門世家 穿越時空 系統 輕鬆 沙雕 多重人格",oneauthor.php?authorid=3384444,onebook.php?novelid=6470366
秦靈書,二分之一夫君,原創-言情-架空歷史-愛情,完結,323103,113777456,2019-11-07 20:19:45,"簡介：自己是自己的情敵
標籤：宮廷侯爵 情有獨鍾 甜文 輕鬆 多重人格",oneauthor.php?authorid=2288126,onebook.php?novelid=4052342
桔柚子,[綜英美]完全追蝠手冊,衍生-純愛-架空歷史-西方衍生,完結,598436,128317584,2020-05-23 23:04:10,"簡介：脫線主角要如何去追求某蝙蝠
標籤：英美衍生 西方羅曼 超級英雄 輕鬆 多重人格",oneauthor.php?authorid=3102358,onebook.php?novelid=4855124
種夢豆,反派懷孕了，我的[快穿],原創-言情-幻想未來-愛情,連載,125008,68299840,2023-04-23 03:00:00,"簡介：女A拯救悲情反派
標籤：快穿 輕鬆 沙雕 多重人格 救贖",oneauthor.php?authorid=2401152,onebook.php?novelid=6714490
