作者,作品,型別,進度,字數,作品積分,發表時間
薄暮冰輪,歡迎來到噩夢遊戲,原創-純愛-近代現代-驚悚,完結,410560,1290572544,2015-08-28 21:06:31,"簡介：真人在恐怖遊戲中的冒險
標籤：因緣邂逅 無限流 快穿 正劇",oneauthor.php?authorid=319052,onebook.php?novelid=2553705
稚楚,倖存者偏差[無限],原創-純愛-幻想未來-愛情,完結,812761,6771384832,2021-08-11 22:02:34,"簡介：將真實的混亂與瘋狂，獻給聖壇。
標籤：強強 情有獨鍾 無限流 未來架空 正劇",oneauthor.php?authorid=2273078,onebook.php?novelid=4200722
北傾,他與愛同醉,原創-言情-近代現代-愛情,完結,371884,4977913856,2017-11-04 10:00:00,"簡介：
標籤：都市 情有獨鍾 天作之合 天之驕子 正劇",oneauthor.php?authorid=719966,onebook.php?novelid=2978738
桑沃,深淵巨龍甦醒以後,原創-純愛-幻想未來-劇情,完結,614354,5593302528,2021-04-03 12:00:00,"簡介：辛辛苦苦幾萬年，一覺回到解放前
標籤：強強 幻想空間 甜文 爽文 正劇",oneauthor.php?authorid=1610599,onebook.php?novelid=4491758
翹搖,降落我心上,原創-言情-近代現代-愛情,完結,389362,4810260992,2019-09-11 12:40:00,"簡介：狗男人打臉記
標籤：時代新風 正劇",oneauthor.php?authorid=1249870,onebook.php?novelid=3602829
肉包不吃肉,病案本,原創-純愛-近代現代-愛情,完結,1405680,2363752960,2021-08-12 22:03:52,"簡介：精神病少年&冷漠醫生
標籤：年下 都市 虐文 異能 正劇",oneauthor.php?authorid=1954684,onebook.php?novelid=3659132
春風榴火,小溫柔,原創-言情-近代現代-愛情,完結,430109,5405046272,2018-08-16 10:00:00,"簡介：過來，讓老子抱一下
標籤：都市 情有獨鍾 業界精英 甜文 正劇",oneauthor.php?authorid=1873457,onebook.php?novelid=3352436
扶華,她的山，她的海,原創-百合-近代現代-愛情,完結,227833,3497755392,2019-12-28 20:59:07,"簡介：她是她的山，她是她的海
標籤：花季雨季 情有獨鍾 邊緣戀歌 校園 正劇",oneauthor.php?authorid=957820,onebook.php?novelid=4472959
Twentine,打火機與公主裙·長明燈,原創-言情-近代現代-愛情,完結,196947,2635389952,2016-08-09 19:00:00,"簡介：一隻黃毛怪
標籤：都市 業界精英 正劇",oneauthor.php?authorid=453011,onebook.php?novelid=2794813
鍾僅,重生之拯救大佬計劃,原創-言情-近代現代-愛情,完結,298798,2021219072,2019-03-09 12:00:01,"簡介：重生之後拯救你
標籤：時代奇緣 情有獨鍾 甜文 校園 正劇",oneauthor.php?authorid=2401983,onebook.php?novelid=4050220
微微多,在古代上學的日子,原創-純愛-架空歷史-愛情,完結,366526,4419833344,2019-06-14 18:36:58,"簡介：古代的校園文
標籤：強強 豪門世家 穿越時空 校園 正劇",oneauthor.php?authorid=2030420,onebook.php?novelid=4199813
南樓北望,這個師妹明明超強卻過分沙雕[穿書],原創-言情-架空歷史-仙俠,完結,1027494,3491325952,2020-02-12 18:05:00,"簡介：因為師妹是拔刀俠
標籤：情有獨鍾 仙俠修真 異能 正劇 沙雕",oneauthor.php?authorid=1786286,onebook.php?novelid=3480485
榆魚,我又弄崩了校園怪談[無限],原創-純愛-近代現代-愛情,完結,819494,4293618688,2022-03-09 20:32:00,"簡介：很遺憾你被非自然工程大學錄取
標籤：強強 靈異神怪 無限流 爽文 正劇",oneauthor.php?authorid=3366615,onebook.php?novelid=6176916
priest,大哥,原創-純愛-近代現代-愛情,完結,360172,5745358848,2013-06-14 20:05:05,"簡介：年下
標籤：強強 年下 都市 三教九流 正劇",oneauthor.php?authorid=145956,onebook.php?novelid=1811029
