作者,作品,型別,進度,字數,作品積分,發表時間
木兮娘,與萬物之主戀愛,原創-純愛-近代現代-愛情,完結,304438,2428996864,2019-10-11 12:00:00,"簡介：初時見卿卿如月。
標籤：幻想空間 情有獨鍾 甜文 現代架空 輕鬆",oneauthor.php?authorid=1908979,onebook.php?novelid=4074238
暗香漂浮,炮灰攻三成了萬人迷[快穿],原創-純愛-近代現代-愛情,完結,454313,1338384512,2022-09-16 09:00:00,"簡介：為什麼我會成了受啊喂！
標籤：系統 甜文 快穿 現代架空 輕鬆 萬人迷",oneauthor.php?authorid=1685576,onebook.php?novelid=4461720
東施娘,掌上棄珠,原創-純愛-近代現代-愛情,完結,173600,1161413504,2022-07-11 07:00:00,"簡介：當年下文的受老了
標籤：幻想空間 情有獨鍾 天之驕子 現代架空 輕鬆",oneauthor.php?authorid=871067,onebook.php?novelid=2519871
莫晨歡,UAAG空難調查組,原創-純愛-近代現代-愛情,完結,496310,3093163264,2020-01-14 10:00:00,"簡介：您的好友UAAG已上線~
標籤：強強 天之驕子 業界精英 現代架空 輕鬆",oneauthor.php?authorid=624321,onebook.php?novelid=3864342
妄鴉,降臨,原創-純愛-幻想未來-劇情,完結,459145,2536517632,2022-05-20 18:00:00,"簡介：和另一個自己談戀愛
標籤：情有獨鍾 天之驕子 異能 現代架空 靈氣復甦 多重人格",oneauthor.php?authorid=2187033,onebook.php?novelid=4509405
七棲醬,人設崩塌後我c位出道了[古穿今],原創-純愛-近代現代-愛情,完結,954605,1709397376,2022-01-17 00:00:00,"簡介：人設，不存在的。
標籤：娛樂圈 打臉 現代架空 爽文 輕鬆",oneauthor.php?authorid=2987464,onebook.php?novelid=5893258
月下蝶影,娛樂圈演技帝,原創-純愛-近代現代-愛情,完結,394227,2681299968,2015-08-07 10:08:00,"簡介：男主有獨特裝x技巧
標籤：天之驕子 娛樂圈 現代架空 輕鬆",oneauthor.php?authorid=321503,onebook.php?novelid=2527119
林知落,戰神回家，結婚助興,原創-純愛-近代現代-輕小說,完結,205030,1697203328,2021-10-29 12:00:00,"簡介：散播歡樂散播愛
標籤：強強 打臉 甜文 現代架空 輕鬆",oneauthor.php?authorid=494127,onebook.php?novelid=5039056
暴躁的螃蟹,信不信我收了你,原創-言情-近代現代-愛情,完結,538537,2131515520,2018-01-16 09:00:00,"簡介：會抓鬼的小仙女
標籤：幻想空間 豪門世家 情有獨鍾 現代架空 輕鬆",oneauthor.php?authorid=918030,onebook.php?novelid=3399869
老肝媽,大祭司,原創-純愛-近代現代-輕小說,完結,1001298,2231800320,2020-04-23 20:27:15,"簡介：莫比烏斯環
標籤：強強 幻想空間 現代架空 爽文 正劇",oneauthor.php?authorid=2029776,onebook.php?novelid=4566015
江水朔,她是貴族學院的女配,原創-言情-近代現代-愛情,完結,521557,906999488,2019-01-01 23:40:15,"簡介：女配的N周目
標籤：豪門世家 情有獨鍾 女配 現代架空 正劇",oneauthor.php?authorid=463615,onebook.php?novelid=3498463
雁飛行,走紅後豪門大佬成了我粉頭,原創-純愛-近代現代-愛情,完結,617245,1169584512,2021-05-18 09:00:00,"簡介：優秀的人總會有人喜歡
標籤：娛樂圈 打臉 甜文 現代架空 輕鬆",oneauthor.php?authorid=3694985,onebook.php?novelid=5791583
語笑闌珊,你在星光深處,原創-純愛-近代現代-愛情,完結,523315,3377781248,2017-09-16 15:00:00,"簡介：最怦然心動是你
標籤：情有獨鍾 現代架空 輕鬆",oneauthor.php?authorid=421282,onebook.php?novelid=3299941
路歸途,老公，餓餓，飯飯[穿書],原創-純愛-近代現代-愛情,完結,671343,1558046976,2020-12-18 21:00:00,"簡介：當只快樂的小鹹魚
標籤：生子 甜文 現代架空 穿書 輕鬆",oneauthor.php?authorid=1891533,onebook.php?novelid=5266333
鐵馬倦倦,國家隊男團出道了！,原創-無CP-近代現代-劇情,完結,561134,763334848,2022-05-17 21:00:00,"簡介：不是吧，全員臥底也能紅？
標籤：娛樂圈 勵志 現代架空 爽文 輕鬆",oneauthor.php?authorid=3696236,onebook.php?novelid=6459909
蘭陵笑笑夢,反派他太過可愛[快穿],原創-純愛-近代現代-愛情,完結,727742,1470011392,2019-06-04 18:00:01,"簡介：大佬他扮豬吃老虎
標籤：快穿 現代架空 爽文 正劇",oneauthor.php?authorid=1986701,onebook.php?novelid=3846683
維客,我有女主光環[快穿],原創-言情-近代現代-愛情,完結,671557,2242193408,2018-07-01 21:00:00,"簡介：該我上場表演了
標籤：靈魂轉換 快穿 現代架空 爽文 輕鬆",oneauthor.php?authorid=1083364,onebook.php?novelid=3448867
priest,脫軌,原創-言情-近代現代-愛情,完結,274102,3681800448,2014-10-19 20:00:03,"簡介：公主病治療手記
標籤：幻想空間 穿越時空 勵志 現代架空 正劇",oneauthor.php?authorid=145956,onebook.php?novelid=2249118
蘇城啞人,無人監視,原創-純愛-近代現代-愛情,連載,2022809,1043157888,2019-02-28 20:20:20,"簡介：魔盒關閉，遊戲開始！
標籤：強強 無限流 甜文 現代架空 HE",oneauthor.php?authorid=1570869,onebook.php?novelid=3631301
退戈,神魂之判官,原創-言情-近代現代-奇幻,完結,588073,2279255552,2018-06-25 16:20:00,"簡介：判官判官，我是閻王
標籤：靈異神怪 現代架空 爽文 輕鬆",oneauthor.php?authorid=1810865,onebook.php?novelid=3631906
青色羽翼,我只想安靜退個休,原創-純愛-近代現代-愛情,完結,572279,2250378240,2018-09-18 12:12:12,"簡介：今天的我依舊沒有退休
標籤：科幻 情有獨鍾 現代架空 異想天開 輕鬆",oneauthor.php?authorid=395767,onebook.php?novelid=3853382
一世華裳,修真學院交換生,原創-純愛-近代現代-愛情,完結,313183,1872672256,2021-11-15 11:30:00,"簡介：沉睡三千年，他醒了。
標籤：強強 情有獨鍾 仙俠修真 現代架空 輕鬆 靈氣復甦",oneauthor.php?authorid=638163,onebook.php?novelid=6218806
