作者,作品,型別,進度,字數,作品積分,發表時間
一度君華,不醒,原創-言情-架空歷史-仙俠,完結,544933,3243242752,2021-11-19 09:00:00,"簡介：女主四次重回當年，改變命運。
標籤：情有獨鍾 破鏡重圓 陰差陽錯 復仇虐渣 輕鬆",oneauthor.php?authorid=268469,onebook.php?novelid=2406024
引路星,撞入白晝,原創-純愛-近代現代-愛情,完結,394676,2639186432,2021-07-29 19:00:00,"簡介：我和我的妖族前男友
標籤：幻想空間 靈異神怪 情有獨鍾 破鏡重圓 輕鬆",oneauthor.php?authorid=1820826,onebook.php?novelid=4280940
東施娘,萬人嫌陰鬱受重生了,原創-純愛-架空歷史-愛情,完結,511278,2142443136,2021-04-04 04:04:04,"簡介：虐妻一時爽，追妻火葬場
標籤：宮廷侯爵 破鏡重圓 復仇虐渣 逆襲 正劇",oneauthor.php?authorid=871067,onebook.php?novelid=5623516
閔然,餘情可待[重生],原創-百合-近代現代-愛情,完結,525321,1999122944,2018-12-17 20:02:00,"簡介：前女友超兇超溫柔
標籤：都市 破鏡重圓 娛樂圈 重生 正劇",oneauthor.php?authorid=423399,onebook.php?novelid=2921413
墨書白,長公主,原創-言情-架空歷史-愛情,完結,905985,3252730368,2020-02-08 12:00:00,"簡介：怨偶重生成佳侶
標籤：歡喜冤家 破鏡重圓 天作之合 重生 正劇",oneauthor.php?authorid=1951880,onebook.php?novelid=3860813
嫵梵,首輔寵妻錄（重生）,原創-言情-架空歷史-愛情,完結,583824,1913990400,2021-06-08 22:39:56,"簡介：嫁給渣前夫他權臣五叔
標籤：破鏡重圓 天作之合 重生 甜文 輕鬆",oneauthor.php?authorid=2402246,onebook.php?novelid=5498903
綠野千鶴,以牙之名,原創-純愛-近代現代-奇幻,完結,398692,5124671488,2019-08-11 11:30:00,"簡介：到處給人當爹的血族
標籤：破鏡重圓 血族 輕鬆",oneauthor.php?authorid=468503,onebook.php?novelid=4161843
起躍,太子打臉日常,原創-言情-架空歷史-傳奇,完結,506989,2299398656,2020-05-10 09:00:00,"簡介：她越來越好看孤該怎麼辦
標籤：破鏡重圓 天作之合 甜文 爽文 正劇 追愛火葬場",oneauthor.php?authorid=2346445,onebook.php?novelid=4495184
消失綠緹,不服[電競],原創-純愛-近代現代-愛情,完結,643187,1247743872,2020-10-08 21:05:00,"簡介：我把你當徒弟你卻…
標籤：強強 年下 破鏡重圓 輕鬆 電競",oneauthor.php?authorid=1054919,onebook.php?novelid=4997572
鯊鯊尼的情人,和前任上戀愛綜藝後我紅了,原創-純愛-近代現代-愛情,完結,580908,2713599232,2022-01-15 00:15:00,"簡介：不復合很難收場！
標籤：情有獨鍾 破鏡重圓 娛樂圈 甜文 輕鬆 綜藝",oneauthor.php?authorid=3466972,onebook.php?novelid=6132205
發達的淚腺,寵妃的演技大賞,原創-言情-架空歷史-愛情,完結,442185,1690481024,2020-10-30 15:02:30,"簡介：從別後，憶相逢，幾回魂夢與君同
標籤：情有獨鍾 破鏡重圓 穿越時空 甜文 輕鬆",oneauthor.php?authorid=2123033,onebook.php?novelid=3988079
凝隴,冬至,原創-言情-近代現代-愛情,完結,266552,2646791168,2017-09-05 19:52:00,"簡介：一段改變宿命之旅，一步一驚心。
標籤：情有獨鍾 破鏡重圓 甜文 懸疑推理 正劇",oneauthor.php?authorid=1229890,onebook.php?novelid=3159698
林綿綿,女配她媽是豪門大佬的白月光,原創-言情-近代現代-愛情,完結,350724,2091304320,2023-03-13 10:00:00,"簡介：與初戀重逢，豪門中年愛情故事
標籤：破鏡重圓 重生 穿書 輕鬆 白月光",oneauthor.php?authorid=872622,onebook.php?novelid=7845672
耳*******子,我*******你,原創-言情-近代現代-愛情,完結,356487,3313129472,2016-07-10 20:00:00,"簡介：無
標籤：都市 破鏡重圓 體育競技 業界精英 正劇",oneauthor.php?authorid=949589,onebook.php?novelid=2549071
漫漫何其多,靈師,原創-純愛-近代現代-愛情,連載,353649,4580871680,2022-03-05 18:00:00,"簡介：現代靈異 破鏡重圓
標籤：年下 靈異神怪 破鏡重圓 輕鬆",oneauthor.php?authorid=828396,onebook.php?novelid=5554883
天如玉,他定有過人之處,原創-言情-架空歷史-愛情,完結,474125,2380548352,2019-12-10 14:00:00,"簡介：他定有過人之處，她才會甘願回頭
標籤：破鏡重圓 天作之合 甜文 正劇",oneauthor.php?authorid=471971,onebook.php?novelid=4204657
半夏涼涼,前男友上戀愛綜藝以後[娛樂圈],原創-言情-近代現代-愛情,完結,535138,1441091072,2020-12-11 18:00:01,"簡介：我紅了（已完結）
標籤：破鏡重圓 娛樂圈 甜文 穿書",oneauthor.php?authorid=1801736,onebook.php?novelid=4028641
青花燃,和離前夜，她變成了蘑菇,原創-言情-架空歷史-奇幻,完結,636774,2556012800,2020-10-21 21:00:00,"簡介：道君追妻火葬場
標籤：情有獨鍾 破鏡重圓 仙俠修真 輕鬆 古早",oneauthor.php?authorid=2477028,onebook.php?novelid=5058869
墨寶非寶,歸路,原創-言情-近代現代-愛情,完結,151501,1282844672,2016-02-27 22:18:28,"簡介：晨曉，照歸路
標籤：都市 破鏡重圓 正劇",oneauthor.php?authorid=553867,onebook.php?novelid=2696632
三千風雪,我被師兄證道之後,原創-純愛-古色古香-仙俠,完結,601635,3159617280,2022-11-01 08:00:00,"簡介：此去崇山峻嶺，故人不再同行
標籤：靈異神怪 破鏡重圓 前世今生 東方玄幻 正劇",oneauthor.php?authorid=1738869,onebook.php?novelid=5355231
淮上,夜色深處,原創-純愛-近代現代-愛情,完結,350092,5153604096,2016-02-10 19:45:20,"簡介：都市現耽狗血俗套酸爽小白文
標籤：豪門世家 虐文 破鏡重圓 相愛相殺 正劇 HE",oneauthor.php?authorid=294665,onebook.php?novelid=2676887
禮也,於春日熱吻,原創-言情-近代現代-愛情,完結,359886,1655460096,2021-02-18 22:41:55,"簡介：住進那雙玩世不恭的眼裡
標籤：破鏡重圓 天之驕子 業界精英 校園 正劇 追愛火葬場",oneauthor.php?authorid=2735682,onebook.php?novelid=5531686
舒虞,待你心裡不挪窩,原創-言情-近代現代-愛情,完結,443941,1997488384,2018-11-13 11:00:01,"簡介：久別重逢文，緝毒警×醫生
標籤：都市 情有獨鍾 破鏡重圓 業界精英 正劇",oneauthor.php?authorid=2119629,onebook.php?novelid=3581352
曲小蛐,破繭,原創-言情-近代現代-愛情,完結,530500,3211963136,2023-07-18 12:00:00,"簡介：小狐狸今天露餡了嗎
標籤：情有獨鍾 破鏡重圓 天之驕子 正劇 扶貧",oneauthor.php?authorid=1024681,onebook.php?novelid=7639628
貓界第一嚕,小作精身患絕症後佛繫了[重生],原創-純愛-近代現代-愛情,完結,563468,1260636672,2021-07-22 02:59:00,"簡介：愛咋咋滴，他通通不要了
標籤：情有獨鍾 破鏡重圓 天作之合 娛樂圈 輕鬆",oneauthor.php?authorid=2629527,onebook.php?novelid=4527993
聞笙,誘我深入,原創-言情-近代現代-愛情,完結,412729,2056884608,2020-01-29 01:18:18,"簡介：分手一時爽，一直分手一直爽。
標籤：豪門世家 破鏡重圓 業界精英 校園 正劇",oneauthor.php?authorid=2161548,onebook.php?novelid=3998442
今嫿,寵寵欲動,原創-言情-近代現代-愛情,完結,544725,2513814016,2019-04-03 21:05:38,"簡介：他超愛
標籤：豪門世家 情有獨鍾 破鏡重圓 甜文 正劇",oneauthor.php?authorid=2362731,onebook.php?novelid=3913297
印灼,含情,原創-言情-近代現代-愛情,完結,336396,757114560,2022-08-22 10:10:00,"簡介：美豔偷心賊X淪陷的冰山
標籤：都市 豪門世家 情有獨鍾 破鏡重圓 輕鬆",oneauthor.php?authorid=2256826,onebook.php?novelid=5340085
桃吱吱吱,吻冬,原創-言情-近代現代-愛情,完結,500269,841091136,2022-10-16 18:18:18,"簡介：寒冬之後，終將暖夏
標籤：情有獨鍾 破鏡重圓 天作之合 天之驕子 輕鬆",oneauthor.php?authorid=4045927,onebook.php?novelid=5922547
Zoody,貪財好你,原創-言情-近代現代-愛情,完結,141691,929060032,2021-03-08 09:43:16,"簡介：錢丟了再賺，老婆沒了可不行。
標籤：情有獨鍾 破鏡重圓 甜文 輕鬆",oneauthor.php?authorid=3310540,onebook.php?novelid=5584129
傅雲見,蓄意標記,原創-純愛-近代現代-愛情,完結,710000,2100038144,2020-03-24 12:00:01,"簡介：你是我的蓄意已久。
標籤：強強 破鏡重圓 穿越時空 星際 輕鬆",oneauthor.php?authorid=2450175,onebook.php?novelid=4286847
閔然,怦然為你,原創-百合-近代現代-愛情,完結,584117,1575005312,2020-02-04 20:00:00,"簡介：溫水煮女神。
標籤：都市 情有獨鍾 破鏡重圓 校園 正劇",oneauthor.php?authorid=423399,onebook.php?novelid=3452360
睡芒,小祖宗,原創-純愛-近代現代-愛情,完結,343388,2163984128,2019-10-16 12:00:00,"簡介：我叫我哥來打你！
標籤：情有獨鍾 破鏡重圓 甜文 校園 輕鬆",oneauthor.php?authorid=1761357,onebook.php?novelid=4097208
西瓜炒肉,裝A的反派是會被標記的,原創-純愛-近代現代-愛情,完結,470778,1389311744,2020-02-26 09:00:00,"簡介：娛樂圈abo
標籤：強強 幻想空間 破鏡重圓 穿書 輕鬆",oneauthor.php?authorid=2274728,onebook.php?novelid=4427655
木妖嬈,與前夫的重生日常,原創-言情-架空歷史-愛情,完結,533452,1772558720,2021-08-17 22:05:00,"簡介：破鏡重圓
標籤：情有獨鍾 破鏡重圓 天作之合 重生 正劇",oneauthor.php?authorid=997525,onebook.php?novelid=4414223
喪喪又浪浪,在離婚的邊緣瘋狂試探,原創-言情-近代現代-愛情,完結,468495,909420288,2020-02-20 20:23:00,"簡介：誰說我們是前任，我們他媽是夫妻
標籤：強強 豪門世家 破鏡重圓 甜文 正劇",oneauthor.php?authorid=2266182,onebook.php?novelid=4110811
舒遠,西城往事2·一天,原創-言情-近代現代-愛情,完結,156965,1016149504,2020-08-11 02:19:00,"簡介：“我打著雙閃，可別認錯了。”
標籤：都市 虐文 破鏡重圓 正劇",oneauthor.php?authorid=1240721,onebook.php?novelid=4234738
青熾,歸霧,原創-言情-近代現代-愛情,完結,408201,802938752,2023-04-19 13:00:00,"簡介：生活不愛你，我愛你。
標籤：破鏡重圓 甜文 成長 正劇",oneauthor.php?authorid=2662757,onebook.php?novelid=7476944
木妖嬈,權臣的早死原配,原創-言情-架空歷史-愛情,完結,536348,1587155328,2021-04-25 07:04:00,"簡介：古代小怨婦黑化成了小綠茶
標籤：宮廷侯爵 破鏡重圓 天作之合 重生 輕鬆 日常",oneauthor.php?authorid=997525,onebook.php?novelid=5337620
嚴雪芥,夢河夜航,原創-言情-近代現代-愛情,完結,387461,1271389696,2022-05-11 12:00:00,"簡介：我們駛到終點後，王不見王。
標籤：破鏡重圓 娛樂圈 業界精英 正劇",oneauthor.php?authorid=2686543,onebook.php?novelid=5974774
梟藥,當朕有了讀心術發現所有人都在騙朕！,原創-言情-架空歷史-愛情,完結,468952,1074793472,2019-04-15 18:00:01,"簡介：美貌傲嬌貴妃*忠犬真香皇帝
標籤：情有獨鍾 破鏡重圓 穿越時空 腦洞 追愛火葬場 讀心術",oneauthor.php?authorid=927131,onebook.php?novelid=3945362
睡芒,給我渣！,原創-純愛-近代現代-愛情,完結,336568,2358456064,2021-12-12 18:03:33,"簡介：直男的小把戲罷了
標籤：豪門世家 破鏡重圓 天之驕子 甜文 輕鬆",oneauthor.php?authorid=1761357,onebook.php?novelid=5729037
南書百城,天真,原創-言情-近代現代-愛情,完結,502611,1377374080,2022-05-20 23:45:56,"簡介：暗戀/破鏡重圓/軍旅
標籤：破鏡重圓 業界精英 校園 時代新風 輕鬆",oneauthor.php?authorid=1980464,onebook.php?novelid=5984829
桐榮,這豪門，我不嫁了！,原創-言情-近代現代-愛情,完結,512499,573647616,2017-06-17 14:10:52,"簡介：人人都想當賀太太，我不想！
標籤：豪門世家 情有獨鍾 破鏡重圓 輕鬆",oneauthor.php?authorid=1777896,onebook.php?novelid=3225001
