作者,作品,型別,進度,字數,作品積分,發表時間
風流書呆,愛你怎麼說,原創-純愛-近代現代-愛情,完結,587327,3927810304,2017-11-19 09:30:00,"簡介：影帝有了讀心術
標籤：歡喜冤家 近水樓臺 輕鬆 暗戀",oneauthor.php?authorid=727929,onebook.php?novelid=3402325
浮瑾,在夏夜熙攘之前,原創-言情-近代現代-愛情,完結,547713,868491264,2023-06-01 18:00:00,"簡介：少男少女青澀初戀
標籤：情有獨鍾 天之驕子 甜文 校園 暗戀",oneauthor.php?authorid=2853500,onebook.php?novelid=4895619
superpanda,明人不說暗戀,原創-純愛-近代現代-愛情,完結,426970,2822617344,2018-05-01 14:45:00,"簡介：你不是學渣嗎？！
標籤：歡喜冤家 甜文 校園 輕鬆 暗戀",oneauthor.php?authorid=387016,onebook.php?novelid=3080839
檸芝,春光咬月亮,原創-言情-近代現代-愛情,完結,444852,1022182784,2021-05-12 18:00:00,"簡介：男二上位，前任火葬場，是甜文
標籤：娛樂圈 甜文 成長 高嶺之花 暗戀 追愛火葬場",oneauthor.php?authorid=800497,onebook.php?novelid=4484601
蘋果樹樹樹,林助理有話要說,原創-純愛-近代現代-愛情,完結,236812,827829120,2021-11-29 11:40:24,"簡介：霸道總裁俏助理
標籤：職場 甜文 治癒 暗戀",oneauthor.php?authorid=889617,onebook.php?novelid=6217433
百戶千燈,拒絕冰山上司聯姻後,原創-純愛-近代現代-愛情,完結,506450,1759142016,2022-11-10 00:00:00,"簡介：發現他一點也不冰。
標籤：豪門世家 情有獨鍾 天作之合 甜文 輕鬆 暗戀",oneauthor.php?authorid=1910878,onebook.php?novelid=5162405
柿橙,絕對不分手,原創-言情-近代現代-愛情,完結,378846,1131959552,2021-10-06 15:08:08,"簡介：分手？這輩子都不可能！
標籤：豪門世家 情有獨鍾 天作之合 甜文 輕鬆 暗戀",oneauthor.php?authorid=4207851,onebook.php?novelid=6250177
棲遙,星光降落,原創-言情-近代現代-愛情,完結,342429,670887616,2022-10-18 19:00:00,"簡介：舊夢成真
標籤：都市 情有獨鍾 天之驕子 娛樂圈 暗戀",oneauthor.php?authorid=2630156,onebook.php?novelid=6742083
蔣牧童,不許暗戀我,原創-言情-近代現代-愛情,完結,561109,2192742912,2021-06-24 10:00:00,"簡介：國際馳名雙標
標籤：情有獨鍾 天之驕子 甜文 正劇 暗戀",oneauthor.php?authorid=1320077,onebook.php?novelid=4438810
藤蘿為枝,才不信你暗戀我呢,原創-言情-近代現代-愛情,完結,201774,1566305280,2018-01-15 20:00:00,"簡介：誰稀罕你暗戀我
標籤：都市 輕鬆 暗戀",oneauthor.php?authorid=2071925,onebook.php?novelid=3357600
圖樣先森,暗戀它是奶糖味的,原創-言情-近代現代-愛情,完結,503184,2132059648,2020-05-28 00:00:00,"簡介：學妹，你不是單戀
標籤：天之驕子 甜文 輕鬆 暗戀",oneauthor.php?authorid=1545561,onebook.php?novelid=4038652
炸毛獅子王,焚香望春,原創-言情-近代現代-愛情,完結,444390,926511168,2022-08-01 01:06:07,"簡介：等迦南第一株玉蘭盛開
標籤：天之驕子 勵志 成長 校園 正劇 暗戀",oneauthor.php?authorid=4996492,onebook.php?novelid=7174325
楚寒衣青,爆了,原創-純愛-近代現代-愛情,完結,335177,2425842176,2018-06-15 10:00:00,"簡介：套路
標籤：娛樂圈 釣系 暗戀 論壇體",oneauthor.php?authorid=166083,onebook.php?novelid=3566583
蘇樓洛,情深逢時,原創-百合-近代現代-愛情,完結,492743,1134962944,2017-10-24 20:35:00,"簡介：將你每個夢成全。
標籤：情有獨鍾 戀愛合約 青梅竹馬 暗戀 先婚後愛 日久生情",oneauthor.php?authorid=1785400,onebook.php?novelid=3237823
慕時煙,日落時想你,原創-言情-近代現代-愛情,完結,443806,477023072,2021-11-29 21:08:00,"簡介：暗戀窺見天光
標籤：都市 情有獨鍾 天之驕子 業界精英 輕鬆 暗戀",oneauthor.php?authorid=2442497,onebook.php?novelid=4447695
焦糖冬瓜,你怎麼又來暗戀我,原創-純愛-近代現代-愛情,完結,505018,2737943552,2017-08-23 00:28:02,"簡介：無限被撩
標籤：穿越時空 業界精英 輕鬆 暗戀",oneauthor.php?authorid=242456,onebook.php?novelid=3205561
容煙,別為他折腰,原創-言情-近代現代-愛情,完結,737033,833670912,2020-12-29 21:00:00,"簡介：自先沉穩，而後愛人。
標籤：破鏡重圓 輕鬆 暗戀 先婚後愛 追愛火葬場",oneauthor.php?authorid=2644575,onebook.php?novelid=4393027
江蘿蘿,敗給心動,原創-言情-近代現代-愛情,完結,451639,1034088128,2022-07-03 00:00:00,"簡介：自閉症少女x溫和掌控欲
標籤：豪門世家 天之驕子 輕鬆 暗戀 日久生情",oneauthor.php?authorid=2727906,onebook.php?novelid=4984602
蘇芒,姐姐的男神暗戀我,原創-純愛-近代現代-愛情,完結,248516,673072320,2022-03-09 14:24:00,"簡介：姐姐的男神暗戀我多年。
標籤：情有獨鍾 天作之合 甜文 校園 輕鬆 暗戀",oneauthor.php?authorid=3559287,onebook.php?novelid=6230178
江蘿蘿,絕對偏寵,原創-言情-近代現代-愛情,完結,335192,887231296,2020-05-11 00:18:00,"簡介：18歲求婚，22歲領紅本本
標籤：青梅竹馬 甜文 校園 輕鬆 暗戀",oneauthor.php?authorid=2727906,onebook.php?novelid=4507347
墨書白,滄瀾道,原創-言情-架空歷史-愛情,連載,639780,1738452608,2023-07-05 08:00:00,"簡介：誰人不愛柳惜娘
標籤：喬裝改扮 重生 美強慘 暗戀",oneauthor.php?authorid=1951880,onebook.php?novelid=6841609
北傾,誰說我，不愛你,原創-言情-近代現代-愛情,完結,344903,1338889088,2014-10-01 10:00:06,"簡介：一場只關你我的暗戀
標籤：情有獨鍾 天作之合 業界精英 甜文 輕鬆 暗戀",oneauthor.php?authorid=719966,onebook.php?novelid=2026881
