作者,作品,型別,進度,字數,作品積分,發表時間
若星若辰,你為什麼不笑了,原創-純愛-近代現代-愛情,完結,776744,3827452672,2021-01-13 18:02:41,"簡介：白月光變白蓮花
標籤：花季雨季 破鏡重圓 重生 校園 輕鬆",oneauthor.php?authorid=1815039,onebook.php?novelid=5098247
多梨,白蓮花掉馬以後,原創-言情-近代現代-愛情,完結,390514,3161338368,2020-02-07 00:00:01,"簡介：破鏡不重圓，退婚後應有盡有
標籤：豪門世家 業界精英 甜文 校園 輕鬆",oneauthor.php?authorid=1854500,onebook.php?novelid=4098870
墨西柯,我怎麼可能喜歡他,原創-純愛-近代現代-愛情,完結,589021,3605939968,2020-07-25 08:08:08,"簡介：從死對頭，到非他不可。
標籤：強強 體育競技 相愛相殺 校園 輕鬆",oneauthor.php?authorid=1681158,onebook.php?novelid=3494484
墨西柯,我是校草他親媽,原創-言情-近代現代-愛情,完結,378379,3611388416,2019-03-30 08:08:08,"簡介：媽媽跟兒子一起上高中？
標籤：幻想空間 甜文 校園 姐弟戀 輕鬆",oneauthor.php?authorid=1681158,onebook.php?novelid=3982090
紅口白牙,裝a還打架是會懷孕的,原創-純愛-近代現代-愛情,完結,355674,2881766144,2019-05-01 18:00:01,"簡介：抑制劑是假的！
標籤：生子 甜文 校園 ABO 輕鬆",oneauthor.php?authorid=2297527,onebook.php?novelid=3860413
西呱,穿成萬人迷的男友[穿書],原創-純愛-近代現代-愛情,完結,465870,2519593472,2020-01-01 00:58:01,"簡介：說好的會分手呢？
標籤：情有獨鍾 甜文 穿書 校園 輕鬆 萬人迷",oneauthor.php?authorid=2484383,onebook.php?novelid=4222219
江小綠,漂亮的他不說話,原創-言情-近代現代-愛情,完結,229675,2292268544,2017-05-22 08:00:00,"簡介：榮辱浮沉，我來渡你
標籤：重生 甜文 校園 正劇",oneauthor.php?authorid=1941047,onebook.php?novelid=3107060
呂天逸,逢狼時刻,原創-純愛-近代現代-愛情,完結,279573,4961955840,2018-05-16 10:45:00,"簡介：小白兔揉搓著耳朵冷靜地說道：
標籤：年下 靈異神怪 甜文 校園 輕鬆",oneauthor.php?authorid=233837,onebook.php?novelid=3351766
不問三九,撿星星,原創-純愛-近代現代-愛情,完結,272957,2195145984,2019-05-15 20:00:00,"簡介：我抬頭就看見星星。
標籤：強強 情有獨鍾 天作之合 校園 輕鬆",oneauthor.php?authorid=2204135,onebook.php?novelid=3701780
墨西柯,真千金懶得理你[互穿],原創-言情-近代現代-愛情,完結,401713,3273067520,2019-12-19 08:08:08,"簡介：相見即是緣分，做我的走狗吧。
標籤：幻想空間 豪門世家 爽文 校園 輕鬆",oneauthor.php?authorid=1681158,onebook.php?novelid=4325892
