作者,作品,型別,進度,字數,作品積分,發表時間
空烏,幫主角受逃離瘋子後我被盯上了[穿書],原創-純愛-近代現代-愛情,完結,491049,592890560,2021-09-14 10:05:30,"簡介：一不小心被瘋子撩彎了
標籤：系統 甜文 穿書 ABO 輕鬆 釣系",oneauthor.php?authorid=2754921,onebook.php?novelid=5481014
扁擔一號,當地球人穿到資訊素世界,原創-純愛-幻想未來-愛情,完結,417294,1116527616,2021-06-13 23:12:53,"簡介：地球人穿到資訊素世界，我很慌
標籤：情有獨鍾 穿越時空 甜文 爽文 ABO 輕鬆",oneauthor.php?authorid=253779,onebook.php?novelid=4707131
町右,被標記的Alpha超難哄,原創-純愛-近代現代-愛情,完結,318299,808596736,2021-01-19 15:01:09,"簡介：說了別招惹我。
標籤：強強 幻想空間 情有獨鍾 校園 ABO 輕鬆",oneauthor.php?authorid=3268079,onebook.php?novelid=5432622
藍白內褲的貓,反派帝王A分化成Omega以後,原創-純愛-幻想未來-愛情,連載,1246360,1213943424,2021-03-01 17:13:51,"簡介：高枝玫瑰  烈火熔金
標籤：強強 生子 相愛相殺 星際 ABO 正劇",oneauthor.php?authorid=1972631,onebook.php?novelid=5234102
謝滄浪,穿成萬人嫌替身O後,原創-純愛-近代現代-愛情,完結,427851,470533760,2022-06-23 21:08:10,"簡介：Hi，我做你替身很久了。
標籤：幻想空間 甜文 穿書 ABO 輕鬆",oneauthor.php?authorid=2328108,onebook.php?novelid=6383843
梟鑰,意外標記了頂流Alpha,原創-純愛-近代現代-愛情,完結,380531,964781568,2020-11-24 18:00:00,"簡介：這場子找不回來算我輸！
標籤：強強 幻想空間 娛樂圈 甜文 ABO 輕鬆",oneauthor.php?authorid=1026723,onebook.php?novelid=4744267
九月草莓,收好你的資訊素,原創-純愛-近代現代-愛情,完結,261852,660126016,2021-08-23 15:00:00,"簡介：我才不是奶油味！！
標籤：幻想空間 情有獨鍾 校園 ABO 輕鬆",oneauthor.php?authorid=3965442,onebook.php?novelid=5847989
浮白曲,甜味兒Alpha,原創-純愛-幻想未來-愛情,完結,330000,1296112896,2019-09-04 15:15:15,"簡介：兩個Alpha的互相征服
標籤：強強 相愛相殺 星際 甜文 ABO 輕鬆",oneauthor.php?authorid=2505651,onebook.php?novelid=4269311
雨落輕塵,結婚後，渣過我的人都重生了,原創-純愛-幻想未來-愛情,完結,490380,785477504,2019-08-28 21:25:15,"簡介：反派和小天使的相互救贖。
標籤：穿書 爽文 升級流 復仇虐渣 ABO 輕鬆",oneauthor.php?authorid=1067472,onebook.php?novelid=4158493
雲織,當醜小鴨分化成了omega,原創-純愛-近代現代-愛情,完結,577528,1276829312,2020-02-17 23:58:15,"簡介：竹馬太愛我了怎麼辦
標籤：幻想空間 娛樂圈 甜文 爽文 ABO 輕鬆",oneauthor.php?authorid=1111797,onebook.php?novelid=4224213
岫青曉白,轉學第一天就對校草告白是否做錯了什麼,原創-純愛-近代現代-愛情,完結,319970,838523584,2019-10-24 00:00:01,"簡介：真的做錯了
標籤：幻想空間 花季雨季 校園 ABO 輕鬆",oneauthor.php?authorid=2164382,onebook.php?novelid=4233078
芝芝貓貓,全世界一起分化,原創-純愛-近代現代-愛情,完結,299822,1027025216,2020-11-26 12:00:00,"簡介：最後吃的東西就是你資訊素的味道
標籤：幻想空間 情有獨鍾 甜文 ABO 輕鬆",oneauthor.php?authorid=2676482,onebook.php?novelid=4851276
杳杳一言,每天都想抱崽的Omega,原創-純愛-近代現代-愛情,完結,257579,1012590336,2021-12-08 10:38:00,"簡介：我真的只想抱崽
標籤：生子 破鏡重圓 甜文 ABO 萌娃",oneauthor.php?authorid=4357846,onebook.php?novelid=6361041
禁庭春晝,陸醫生，標記一下,原創-純愛-近代現代-愛情,完結,228710,699473856,2022-05-02 12:00:00,"簡介：是甜文，超甜！！！
標籤：幻想空間 娛樂圈 婚戀 甜文 ABO 輕鬆",oneauthor.php?authorid=2004165,onebook.php?novelid=6494618
肆季無憂,穿成渣A後把反派標記了,原創-百合-近代現代-愛情,完結,1340224,1169209856,2022-05-05 18:00:00,"簡介：反派說標記的好，以後要多多標記
標籤：強強 生子 娛樂圈 穿書 ABO 輕鬆",oneauthor.php?authorid=3550525,onebook.php?novelid=6848904
笑遲情,將軍，你抑制劑掉了[穿書],原創-純愛-幻想未來-愛情,完結,413059,635968064,2020-04-01 00:00:01,"簡介：反派徵婚徵到死敵頭上。
標籤：強強 星際 穿書 爽文 ABO 輕鬆",oneauthor.php?authorid=2098345,onebook.php?novelid=3465932
蝶之靈,在校生,原創-純愛-幻想未來-科幻,完結,799273,2945128192,2013-11-11 11:20:17,"簡介：少年的冒險故事
標籤：幻想空間 制服情緣 機甲 ABO 輕鬆",oneauthor.php?authorid=137643,onebook.php?novelid=1954760
蝶之靈,星際結婚指南,原創-純愛-幻想未來-科幻,完結,503909,2126087808,2018-01-15 11:30:00,"簡介：皇子妃是個精神病？
標籤：科幻 情有獨鍾 機甲 未來架空 ABO 輕鬆",oneauthor.php?authorid=137643,onebook.php?novelid=2103364
池數,穿到冰山O的高中時代,原創-百合-近代現代-愛情,完結,312593,473863968,2022-03-31 09:00:00,"簡介：穿回過去幫老婆披荊斬棘
標籤：重生 甜文 校園 ABO 正劇",oneauthor.php?authorid=4263559,onebook.php?novelid=6259152
宴賓客,影帝總覺得自己是omega,原創-純愛-近代現代-愛情,完結,310935,712439488,2022-04-12 00:00:00,"簡介：他就是！讓他O！
標籤：強強 情有獨鍾 娛樂圈 甜文 ABO 爆笑",oneauthor.php?authorid=4164841,onebook.php?novelid=6433720
酉時火,當omega身穿到現實世界,原創-純愛-近代現代-愛情,完結,450000,830681088,2020-11-20 18:00:00,"簡介：沒a了，拿你湊合下
標籤：生子 幻想空間 娛樂圈 爽文 ABO 輕鬆",oneauthor.php?authorid=2563312,onebook.php?novelid=4516659
鴿,眾神的新娘[ABO],原創-言情-幻想未來-愛情,完結,301132,604345536,2020-06-30 23:30:40,"簡介：神魂顛倒Omega
標籤：星際 甜文 爽文 異想天開 ABO 輕鬆",oneauthor.php?authorid=896960,onebook.php?novelid=4099312
策馬聽風,頂級alpha，欠我錢不還,原創-純愛-近代現代-愛情,完結,431545,791847232,2021-09-15 18:25:52,"簡介：暴嬌大少爺攻vs摳門慫包倒黴受
標籤：幻想空間 情有獨鍾 天作之合 甜文 ABO 輕鬆",oneauthor.php?authorid=2265829,onebook.php?novelid=6197014
林多多,穿書後被兩個alpha盯上了,原創-純愛-幻想未來-愛情,完結,589276,660549568,2021-12-13 01:00:00,"簡介：史上最強（慘）月老
標籤：天作之合 甜文 ABO 輕鬆",oneauthor.php?authorid=4093940,onebook.php?novelid=6157551
長纓止戈,O裝B後他揣了豪門老男人的崽,原創-純愛-近代現代-愛情,完結,394717,367653280,2021-07-21 06:00:00,"簡介：揣了豪門老男人的崽
標籤：生子 幻想空間 甜文 ABO 輕鬆",oneauthor.php?authorid=2829722,onebook.php?novelid=4745047
花燈裡,忤逆本能,原創-純愛-近代現代-愛情,完結,192191,690265728,2021-04-19 10:09:00,"簡介：AA竹馬兄弟情
標籤：幻想空間 青梅竹馬 甜文 校園 ABO 輕鬆",oneauthor.php?authorid=2268642,onebook.php?novelid=4958868
雙面煎大鱈魚,擄走人魚皇帝A之後,原創-純愛-幻想未來-愛情,連載,907012,877945984,2022-10-10 09:00:00,"簡介：先皇陛下親臨前線慰軍
標籤：強強 幻想空間 甜文 ABO 輕鬆",oneauthor.php?authorid=2518686,onebook.php?novelid=6217154
青青葉,那個Omega是絕世小嗲精,原創-純愛-近代現代-愛情,完結,338747,564530368,2021-01-22 23:27:00,"簡介：小Omega又有什麼壞心思呢？
標籤：幻想空間 情有獨鍾 甜文 校園 ABO 輕鬆",oneauthor.php?authorid=1027242,onebook.php?novelid=5106211
早更鳥,當Alpha被同類標記後[電競],原創-純愛-近代現代-愛情,完結,388386,721946176,2019-12-23 21:00:00,"簡介：雙A才是真愛
標籤：強強 幻想空間 破鏡重圓 體育競技 ABO 輕鬆",oneauthor.php?authorid=2639834,onebook.php?novelid=4467161
搖搖兔,這Alpha好愛老婆,原創-純愛-幻想未來-愛情,完結,401875,624241344,2023-06-01 12:00:00,"簡介：只要你想要的，我什麼都給。
標籤：生子 幻想空間 甜文 ABO 輕鬆",oneauthor.php?authorid=796570,onebook.php?novelid=6765748
