作者,作品,型別,進度,字數,作品積分,發表時間
晏白白,驚！說好的選秀綜藝竟然,原創-純愛-幻想未來-愛情,完結,1056831,6524555264,2018-05-16 19:19:19,"簡介：出道！逃生真人秀！
標籤：強強 幻想空間 娛樂圈 無限流 輕鬆 綜藝",oneauthor.php?authorid=2161042,onebook.php?novelid=3509346
宿星川,本路人今天也在路過男主片場,原創-純愛-近代現代-奇幻,完結,1220362,6917553664,2021-06-13 00:00:00,"簡介：男主們都覺得我可怕如斯
標籤：強強 娛樂圈 爽文 反套路",oneauthor.php?authorid=2443131,onebook.php?novelid=4654710
曲小蛐,渡我,原創-言情-近代現代-愛情,完結,446782,4763082240,2020-10-29 10:00:00,"簡介：我把你當鵝子你卻
標籤：娛樂圈 甜文 輕鬆",oneauthor.php?authorid=1024681,onebook.php?novelid=4439237
江月年年,影帝他妹三歲半,原創-言情-近代現代-劇情,完結,514000,5007883264,2020-02-03 12:00:00,"簡介：神仙兄妹掐架日常
標籤：青梅竹馬 娛樂圈 異能 輕鬆",oneauthor.php?authorid=873314,onebook.php?novelid=4205731
呂天逸,沒錢,原創-純愛-近代現代-奇幻,完結,368980,7963160064,2018-12-13 17:33:00,"簡介：不是莊稼漢，是莊稼男孩……
標籤：靈異神怪 娛樂圈 種田文 甜文 輕鬆",oneauthor.php?authorid=233837,onebook.php?novelid=3660561
不問三九,離婚之後我還穿著你的外套,原創-純愛-近代現代-愛情,完結,271559,3094198016,2018-10-24 21:10:00,"簡介：我們相愛十三年，然後離了。
標籤：都市 情有獨鍾 破鏡重圓 娛樂圈 輕鬆",oneauthor.php?authorid=2204135,onebook.php?novelid=3600338
春刀寒,上天安排的最大啦,原創-言情-近代現代-愛情,完結,359205,4784299520,2020-07-10 00:00:00,"簡介：當愛豆不香嗎為什麼要談戀愛？
標籤：娛樂圈 甜文 爽文 輕鬆",oneauthor.php?authorid=2394101,onebook.php?novelid=4181959
風華如故,穿成假少爺後我爆紅了,原創-純愛-近代現代-愛情,完結,761337,4070940928,2021-10-26 08:00:00,"簡介：我好窮，我裝的
標籤：娛樂圈 甜文 穿書 爽文 輕鬆 HE",oneauthor.php?authorid=1774456,onebook.php?novelid=5127507
三千風雪,我真沒想和大佬協議結婚,原創-純愛-近代現代-愛情,完結,550339,4639278080,2021-10-13 08:00:00,"簡介：湊合過吧，能離咋的
標籤：豪門世家 娛樂圈 婚戀 甜文 輕鬆",oneauthor.php?authorid=1738869,onebook.php?novelid=5794450
大哥喝冰闊落,爽文女主她不想爆紅,原創-言情-近代現代-愛情,完結,587726,4766490624,2020-09-18 21:47:30,"簡介：不想爆紅但火了
標籤：穿越時空 娛樂圈 穿書 爽文 輕鬆",oneauthor.php?authorid=2359622,onebook.php?novelid=4759423
