作者,作品,型別,進度,字數,作品積分,發表時間
日日復日日,替身女配看見彈幕後,原創-言情-架空歷史-仙俠,完結,311058,2024258176,2021-06-29 09:00:00,"簡介：手把手教鹹魚魔尊當反派
標籤：仙俠修真 女配 甜文 爽文 輕鬆 替身",oneauthor.php?authorid=3044844,onebook.php?novelid=4899493
三千風雪,我被師兄證道之後,原創-純愛-古色古香-仙俠,完結,601635,3159617280,2022-11-01 08:00:00,"簡介：此去崇山峻嶺，故人不再同行
標籤：靈異神怪 破鏡重圓 前世今生 東方玄幻 正劇",oneauthor.php?authorid=1738869,onebook.php?novelid=5355231
張源起,嫁給龍傲天,原創-純愛-架空歷史-仙俠,完結,559394,1198860160,2022-06-02 09:00:00,"簡介：起點男主真香了
標籤：穿越時空 仙俠修真 系統 穿書 正劇 龍傲天",oneauthor.php?authorid=2231180,onebook.php?novelid=4718204
雲霄桂月,溫掌門的糟糠師弟回來了,原創-純愛-架空歷史-仙俠,完結,421672,2301409792,2022-06-20 00:00:00,"簡介：老男人，會疼人
標籤：強強 青梅竹馬 仙俠修真 甜文 輕鬆",oneauthor.php?authorid=2561240,onebook.php?novelid=5351140
畫七,女配翻身後,原創-言情-架空歷史-仙俠,完結,535785,1910298880,2020-10-30 15:00:01,"簡介：惡毒女配她沒有心。
標籤：情有獨鍾 天作之合 天之驕子 重生 正劇",oneauthor.php?authorid=2356541,onebook.php?novelid=4832474
歸山玉,我的危險夫人,原創-言情-架空歷史-仙俠,完結,218358,1629047296,2020-10-21 18:00:00,"簡介：雲山君的追妻路
標籤：情有獨鍾 重生 正劇",oneauthor.php?authorid=1556752,onebook.php?novelid=5173354
沉筱之,劍出鞘,原創-言情-架空歷史-仙俠,連載,673860,2049274496,2022-11-22 20:35:40,"簡介：這一生螳臂當車不知後退。
標籤：情有獨鍾 前世今生 正劇",oneauthor.php?authorid=430436,onebook.php?novelid=5965356
扶桑知我,會不會攻略反派啊你,原創-言情-架空歷史-仙俠,完結,616311,2141736960,2022-05-20 13:14:20,"簡介：反派會不會攻略我啊
標籤：情有獨鍾 穿越時空 穿書 正劇",oneauthor.php?authorid=2441501,onebook.php?novelid=6712164
暮沉霜,劍宗師妹她手握魔杖,原創-言情-架空歷史-仙俠,完結,720823,1894881536,2020-08-17 18:00:00,"簡介：別逼我當近戰法師啊！
標籤：強強 仙俠修真 甜文 爽文 輕鬆",oneauthor.php?authorid=1054402,onebook.php?novelid=4917428
霧矢翊,夫君是未來大魔王怎麼辦？,原創-言情-架空歷史-仙俠,完結,3302831,3002500096,2019-05-02 19:00:00,"簡介：一切用武力說話~
標籤：甜文 爽文 東方玄幻 輕鬆",oneauthor.php?authorid=335780,onebook.php?novelid=3991934
紅刺北,長央,原創-言情-架空歷史-仙俠,連載,396413,3250534912,2023-08-08 08:00:00,"簡介：死敵變情人
標籤：陰差陽錯 爽文 成長 群像",oneauthor.php?authorid=2069713,onebook.php?novelid=6562529
故箏,被退婚後我撿了個仙君,原創-言情-架空歷史-仙俠,完結,776278,2151473664,2021-09-18 10:10:10,"簡介：小妖怪的新夫君來頭很大
標籤：情有獨鍾 仙俠修真 甜文 爽文 輕鬆",oneauthor.php?authorid=817304,onebook.php?novelid=5528719
紀嬰,修真界第一幼崽,原創-言情-架空歷史-仙俠,完結,725000,3011186688,2021-03-26 11:03:00,"簡介：一點點成長，冒險與愛。
標籤：仙俠修真 甜文 輕鬆 團寵",oneauthor.php?authorid=2222864,onebook.php?novelid=4954490
後簡,穿成反派的病美人道侶,原創-純愛-架空歷史-仙俠,完結,582743,1808145664,2021-03-18 09:30:00,"簡介：我被他寵到了心尖上
標籤：仙俠修真 甜文 穿書 爽文 輕鬆",oneauthor.php?authorid=876406,onebook.php?novelid=5465917
成日冬眠,劍修風評被害後,原創-言情-架空歷史-仙俠,完結,1112730,1525774976,2022-09-08 18:00:00,"簡介：天下第一狗狗劍
標籤：仙俠修真 輕鬆 沙雕 熱血 團寵",oneauthor.php?authorid=4519069,onebook.php?novelid=7228110
月下桑,此生長,原創-純愛-架空歷史-仙俠,完結,908003,3982558208,2021-03-20 21:32:28,"簡介：全家一起重生在修仙世界
標籤：幻想空間 異世大陸 甜文 市井生活 輕鬆 HE",oneauthor.php?authorid=1279078,onebook.php?novelid=5144941
妖月空,第一仙師,原創-純愛-架空歷史-仙俠,完結,2234936,1506293504,2015-03-18 10:00:00,"簡介：陣法師與軍師的結合。
標籤：強強 年下 仙俠修真 重生 正劇",oneauthor.php?authorid=1042049,onebook.php?novelid=2362272
夢溪石,參商,原創-純愛-古色古香-仙俠,完結,575239,2997095680,2020-08-30 20:00:00,"簡介：師父和徒弟不得不說的故事
標籤：歡喜冤家 仙俠修真 正劇",oneauthor.php?authorid=425111,onebook.php?novelid=4865513
睡芒,風流債,原創-純愛-古色古香-仙俠,完結,450846,2852479488,2021-07-12 08:00:00,"簡介：劍尊的事你少管
標籤：天之驕子 仙俠修真 甜文 萌寵 輕鬆",oneauthor.php?authorid=1761357,onebook.php?novelid=3052012
好大一卷衛生紙,劍出寒山,原創-純愛-架空歷史-仙俠,完結,510538,1695185792,2018-09-21 14:05:08,"簡介：昇仙發財死道侶
標籤：強強 戀愛合約 天作之合 仙俠修真 輕鬆",oneauthor.php?authorid=1145649,onebook.php?novelid=3618339
少予,魔尊他有貓了,原創-純愛-架空歷史-仙俠,完結,302286,1368099328,2021-10-22 21:10:10,"簡介：魔尊雞娃實錄
標籤：穿書 爽文 萌寵 輕鬆",oneauthor.php?authorid=2180218,onebook.php?novelid=4699089
歸鴻落雪,不為,原創-純愛-架空歷史-仙俠,完結,812204,1209503232,2021-08-28 09:40:00,"簡介：孩子他娘是個男的
標籤：強強 生子 仙俠修真 相愛相殺 正劇",oneauthor.php?authorid=2146080,onebook.php?novelid=6046220
重關暗度,鹹魚飛昇,原創-無CP-架空歷史-仙俠,完結,709543,1571633792,2020-08-06 21:04:24,"簡介：世人都說神仙好 我說種地忘不了
標籤：天之驕子 仙俠修真 打臉 輕鬆",oneauthor.php?authorid=2791714,onebook.php?novelid=5063812
哀藍,了了,原創-言情-架空歷史-仙俠,連載,2720771,2169417472,2022-03-08 12:30:00,"簡介：冰雪為身，龍珠為魂，孟婆為心。
標籤：異能 女強 爽文 異聞傳說 正劇",oneauthor.php?authorid=1174555,onebook.php?novelid=4094775
九月流火,拯救黑化仙尊,原創-言情-架空歷史-仙俠,完結,745182,1670218240,2021-07-15 00:00:00,"簡介：被穿書女掠奪氣運後我喚醒了外掛
標籤：情有獨鍾 仙俠修真 甜文 爽文 輕鬆",oneauthor.php?authorid=1244139,onebook.php?novelid=5440757
霧矢翊,與天同獸,原創-言情-架空歷史-仙俠,完結,2784525,2997425920,2017-08-10 11:00:00,"簡介：與神獸的秀恩愛日常！
標籤：靈異神怪 重生 甜文 輕鬆",oneauthor.php?authorid=335780,onebook.php?novelid=2680387
川上羽,在虐文裡做龍傲天女主,原創-言情-架空歷史-仙俠,完結,761212,1695565056,2019-08-05 19:06:03,"簡介：只要我想，天下處處都是爽文
標籤：仙俠修真 女強 甜文 爽文 爆笑",oneauthor.php?authorid=455420,onebook.php?novelid=4293336
退戈,修仙不如玩基建,原創-言情-架空歷史-仙俠,完結,570175,3011451904,2020-09-19 10:15:00,"簡介：黑科技不正經基建。
標籤：穿越時空 系統 爽文 基建 輕鬆",oneauthor.php?authorid=1810865,onebook.php?novelid=4423154
擇蘭,鹹魚修仙超快樂的,原創-言情-架空歷史-仙俠,完結,497191,823249280,2022-06-06 12:00:00,"簡介：躺平的日子真舒服
標籤：穿越時空 種田文 仙俠修真 爽文 輕鬆",oneauthor.php?authorid=3088072,onebook.php?novelid=6808791
後簡,替身拐走主角的心魔後,原創-純愛-架空歷史-仙俠,完結,719507,1932212864,2023-03-03 04:08:00,"簡介：心魔和本尊都愛我
標籤：強強 甜文 穿書 爽文 輕鬆 替身",oneauthor.php?authorid=876406,onebook.php?novelid=7569346
個包子噠,揣了反派龍君的崽後我跑路了,原創-言情-架空歷史-仙俠,完結,710208,1678576512,2021-09-13 21:00:00,"簡介：炮灰女配養崽日常
標籤：甜文 爽文 輕鬆",oneauthor.php?authorid=2312353,onebook.php?novelid=4174640
從溫,白月光她不奉陪了,原創-言情-架空歷史-仙俠,完結,615759,1224157056,2021-01-11 22:08:06,"簡介：你們自己玩吧
標籤：情有獨鍾 仙俠修真 甜文 爽文 輕鬆 白月光",oneauthor.php?authorid=2035656,onebook.php?novelid=4966732
